3.15646441e-02,6.31907568e-02,9.43319838e-01,3.15458747e-02,2.04887979e-04,9.49392713e-01,4.34948976e-01,5.08184152e-01,9.43319838e-01
3.15458747e-02,2.04887979e-04,9.49392713e-01,4.34948976e-01,5.08184152e-01,9.43319838e-01,4.41713853e-02,2.62069204e-04,8.74493927e-01
4.34948976e-01,5.08184152e-01,9.43319838e-01,4.41713853e-02,2.62069204e-04,8.74493927e-01,5.33250264e-02,4.46624716e-02,9.31174089e-01
4.41713853e-02,2.62069204e-04,8.74493927e-01,5.33250264e-02,4.46624716e-02,9.31174089e-01,6.44239050e-02,1.77149865e-01,9.37246964e-01
0.05332503,0.04466247,0.93117409,0.0644239 ,0.17714987,0.93724696,0.04169934,0.03094455,0.9291498 
0.0644239 ,0.17714987,0.93724696,0.04169934,0.03094455,0.9291498 ,0.02946168,0.09043799,0.93724696
0.04169934,0.03094455,0.9291498 ,0.02946168,0.09043799,0.93724696,0.18353811,0.16578635,0.95546559
0.02946168,0.09043799,0.93724696,0.18353811,0.16578635,0.95546559,0.09121134,0.13857863,0.93117409
0.18353811,0.16578635,0.95546559,0.09121134,0.13857863,0.93117409,0.03406902,0.1259873 ,0.9291498 
0.09121134,0.13857863,0.93117409,0.03406902,0.1259873 ,0.9291498 ,0.31637829,0.38684427,0.90688259
0.03406902,0.1259873 ,0.9291498 ,0.31637829,0.38684427,0.90688259,0.03157931,0.03131908,0.87246964
0.31637829,0.38684427,0.90688259,0.03157931,0.03131908,0.87246964,0.0362928 ,0.03074304,0.86639676
0.03157931,0.03131908,0.87246964,0.0362928 ,0.03074304,0.86639676,0.58903645,0.62282841,0.86032389
0.0362928 ,0.03074304,0.86639676,0.58903645,0.62282841,0.86032389,0.36492327,0.37781392,0.86032389
0.58903645,0.62282841,0.86032389,0.36492327,0.37781392,0.86032389,0.4399142 ,0.54239591,0.94331984
0.36492327,0.37781392,0.86032389,0.4399142 ,0.54239591,0.94331984,0.0315454 ,0.10075757,0.93724696
0.4399142 ,0.54239591,0.94331984,0.0315454 ,0.10075757,0.93724696,0.61513225,0.55101536,0.99392713
0.0315454 ,0.10075757,0.93724696,0.61513225,0.55101536,0.99392713,0.90649201,0.78434361,0.9757085 
0.61513225,0.55101536,0.99392713,0.90649201,0.78434361,0.9757085 ,0.68965947,0.64713291,0.94534413
0.90649201,0.78434361,0.9757085 ,0.68965947,0.64713291,0.94534413,0.47024179,0.33574153,0.91700405
0.68965947,0.64713291,0.94534413,0.47024179,0.33574153,0.91700405,0.34478321,0.4499434 ,0.92307692
0.47024179,0.33574153,0.91700405,0.34478321,0.4499434 ,0.92307692,0.06917304,0.20516191,0.89473684
0.34478321,0.4499434 ,0.92307692,0.06917304,0.20516191,0.89473684,0.05683743,0.05673175,0.93319838
0.06917304,0.20516191,0.89473684,0.05683743,0.05673175,0.93319838,0.18834403,0.79790488,0.93319838
0.05683743,0.05673175,0.93319838,0.18834403,0.79790488,0.93319838,0.75452122,0.74723981,0.88259109
0.18834403,0.79790488,0.93319838,0.75452122,0.74723981,0.88259109,0.09251589,0.06625787,0.86234818
0.75452122,0.74723981,0.88259109,0.09251589,0.06625787,0.86234818,0.77051466,0.96114082,0.94534413
0.09251589,0.06625787,0.86234818,0.77051466,0.96114082,0.94534413,0.45551174,0.49295566,0.92712551
0.77051466,0.96114082,0.94534413,0.45551174,0.49295566,0.92712551,0.3807369 ,0.37164569,0.9291498 
0.45551174,0.49295566,0.92712551,0.3807369 ,0.37164569,0.9291498 ,0.68594028,0.7329197 ,0.96963563
0.3807369 ,0.37164569,0.9291498 ,0.68594028,0.7329197 ,0.96963563,0.37892305,0.380029  ,0.9291498 
0.68594028,0.7329197 ,0.96963563,0.37892305,0.380029  ,0.9291498 ,0.49367991,0.48659222,0.91902834
0.37892305,0.380029  ,0.9291498 ,0.49367991,0.48659222,0.91902834,0.03159319,0.03153477,0.94129555
0.49367991,0.48659222,0.91902834,0.03159319,0.03153477,0.94129555,0.60158042,0.55582494,0.93927126
0.03159319,0.03153477,0.94129555,0.60158042,0.55582494,0.93927126,0.42056908,0.40451612,0.88866397
0.60158042,0.55582494,0.93927126,0.42056908,0.40451612,0.88866397,0.04618224,0.02270656,0.88866397
0.42056908,0.40451612,0.88866397,0.04618224,0.02270656,0.88866397,0.0315495 ,0.00505892,0.86639676
0.04618224,0.02270656,0.88866397,0.0315495 ,0.00505892,0.86639676,0.032561  ,0.02075832,0.87246964
0.0315495 ,0.00505892,0.86639676,0.032561  ,0.02075832,0.87246964,0.34567436,0.64250753,0.88866397
0.032561  ,0.02075832,0.87246964,0.34567436,0.64250753,0.88866397,0.38975253,0.35581896,0.93319838
0.34567436,0.64250753,0.88866397,0.38975253,0.35581896,0.93319838,0.38734405,0.41537585,0.97368421
0.38975253,0.35581896,0.93319838,0.38734405,0.41537585,0.97368421,0.33157206,0.54630969,0.89068826
0.38734405,0.41537585,0.97368421,0.33157206,0.54630969,0.89068826,0.08058422,0.1325765 ,0.94736842
0.33157206,0.54630969,0.89068826,0.08058422,0.1325765 ,0.94736842,0.04623649,0.03283233,0.93319838
0.08058422,0.1325765 ,0.94736842,0.04623649,0.03283233,0.93319838,0.51102349,0.66842572,0.94129555
0.04623649,0.03283233,0.93319838,0.51102349,0.66842572,0.94129555,0.04155897,0.04150185,0.85425101
0.51102349,0.66842572,0.94129555,0.04155897,0.04150185,0.85425101,0.03105472,0.01260906,0.951417  
0.04155897,0.04150185,0.85425101,0.03105472,0.01260906,0.951417  ,0.60624754,0.48158271,0.93724696
0.03105472,0.01260906,0.951417  ,0.60624754,0.48158271,0.93724696,0.63988738,0.61352727,0.91497976
0.60624754,0.48158271,0.93724696,0.63988738,0.61352727,0.91497976,0.21228214,0.21691901,0.87246964
0.63988738,0.61352727,0.91497976,0.21228214,0.21691901,0.87246964,0.16033343,0.70187707,0.8562753 
0.21228214,0.21691901,0.87246964,0.16033343,0.70187707,0.8562753 ,0.87795618,0.87843656,0.86437247
0.16033343,0.70187707,0.8562753 ,0.87795618,0.87843656,0.86437247,0.3761171 ,0.36973446,0.86842105
0.87795618,0.87843656,0.86437247,0.3761171 ,0.36973446,0.86842105,0.38153657,0.37823269,0.93522267
0.3761171 ,0.36973446,0.86842105,0.38153657,0.37823269,0.93522267,0.52907525,0.62470501,0.99797571
0.38153657,0.37823269,0.93522267,0.52907525,0.62470501,0.99797571,0.1042258 ,0.10413403,0.9291498 
0.52907525,0.62470501,0.99797571,0.1042258 ,0.10413403,0.9291498 ,0.1764846 ,0.00736596,0.95546559
0.1042258 ,0.10413403,0.9291498 ,0.1764846 ,0.00736596,0.95546559,0.5363969 ,0.57136515,0.93319838
0.1764846 ,0.00736596,0.95546559,0.5363969 ,0.57136515,0.93319838,0.47326383,0.55946951,0.93319838
0.5363969 ,0.57136515,0.93319838,0.47326383,0.55946951,0.93319838,0.0315454 ,0.03148706,0.9291498 
0.47326383,0.55946951,0.93319838,0.0315454 ,0.03148706,0.9291498 ,0.2206369 ,0.32973232,0.9534413 
0.0315454 ,0.03148706,0.9291498 ,0.2206369 ,0.32973232,0.9534413 ,0.35729563,0.34602348,0.93319838
0.2206369 ,0.32973232,0.9534413 ,0.35729563,0.34602348,0.93319838,0.4019495 ,0.45191761,0.8562753 
3.57295626e-01,3.46023480e-01,9.33198381e-01,4.01949496e-01,4.51917612e-01,8.56275304e-01,3.15452438e-02,2.82190711e-04,8.74493927e-01
4.01949496e-01,4.51917612e-01,8.56275304e-01,3.15452438e-02,2.82190711e-04,8.74493927e-01,3.99154587e-01,4.81722820e-02,9.37246964e-01
3.15452438e-02,2.82190711e-04,8.74493927e-01,3.99154587e-01,4.81722820e-02,9.37246964e-01,9.63098374e-01,8.15444488e-01,9.14979757e-01
0.39915459,0.04817228,0.93724696,0.96309837,0.81544449,0.91497976,0.4411902 ,0.43834689,0.8582996 
0.96309837,0.81544449,0.91497976,0.4411902 ,0.43834689,0.8582996 ,0.44339679,0.12918414,0.97975709
0.4411902 ,0.43834689,0.8582996 ,0.44339679,0.12918414,0.97975709,0.84037791,0.7903544 ,0.88663968
0.44339679,0.12918414,0.97975709,0.84037791,0.7903544 ,0.88663968,0.54325326,0.73031419,0.99595142
0.84037791,0.7903544 ,0.88663968,0.54325326,0.73031419,0.99595142,0.10736613,0.00360422,0.87651822
0.54325326,0.73031419,0.99595142,0.10736613,0.00360422,0.87651822,0.54607183,0.53697234,0.93724696
0.10736613,0.00360422,0.87651822,0.54607183,0.53697234,0.93724696,0.3859671 ,0.38482126,0.89068826
0.54607183,0.53697234,0.93724696,0.3859671 ,0.38482126,0.89068826,0.91940821,0.91769877,0.85425101
0.3859671 ,0.38482126,0.89068826,0.91940821,0.91769877,0.85425101,0.54755919,0.55822107,0.93117409
0.91940821,0.91769877,0.85425101,0.54755919,0.55822107,0.93117409,0.56040126,0.59947953,0.86842105
0.54755919,0.55822107,0.93117409,0.56040126,0.59947953,0.86842105,0.48621   ,0.574772  ,0.93522267
0.56040126,0.59947953,0.86842105,0.48621   ,0.574772  ,0.93522267,0.0326315 ,0.00515905,0.89068826
0.48621   ,0.574772  ,0.93522267,0.0326315 ,0.00515905,0.89068826,0.03154524,0.02281141,0.8582996 
3.26315042e-02,5.15904665e-03,8.90688259e-01,3.15452438e-02,2.28114063e-02,8.58299595e-01,3.15662214e-02,4.53010197e-05,9.45344130e-01
3.15452438e-02,2.28114063e-02,8.58299595e-01,3.15662214e-02,4.53010197e-05,9.45344130e-01,2.02179776e-01,2.01777103e-01,9.31174089e-01
3.15662214e-02,4.53010197e-05,9.45344130e-01,2.02179776e-01,2.01777103e-01,9.31174089e-01,5.07075598e-01,5.27797151e-01,9.35222672e-01
0.20217978,0.2017771 ,0.93117409,0.5070756 ,0.52779715,0.93522267,0.03154651,0.03148895,0.85425101
0.5070756 ,0.52779715,0.93522267,0.03154651,0.03148895,0.85425101,0.62390341,0.35573709,0.93927126
0.03154651,0.03148895,0.85425101,0.62390341,0.35573709,0.93927126,0.03162363,0.00575377,0.94129555
0.62390341,0.35573709,0.93927126,0.03162363,0.00575377,0.94129555,0.70460087,0.6870768 ,0.88866397
0.03162363,0.00575377,0.94129555,0.70460087,0.6870768 ,0.88866397,0.49321304,0.48816025,0.94129555
0.70460087,0.6870768 ,0.88866397,0.49321304,0.48816025,0.94129555,0.19471459,0.3299417 ,0.88663968
0.49321304,0.48816025,0.94129555,0.19471459,0.3299417 ,0.88663968,0.03152505,0.00120941,0.93927126
0.19471459,0.3299417 ,0.88663968,0.03152505,0.00120941,0.93927126,0.42001546,0.41973359,0.93724696
0.03152505,0.00120941,0.93927126,0.42001546,0.41973359,0.93724696,0.03154524,0.03148659,0.94129555
0.42001546,0.41973359,0.93724696,0.03154524,0.03148659,0.94129555,0.36565512,0.47211469,0.86639676
0.03154524,0.03148659,0.94129555,0.36565512,0.47211469,0.86639676,0.62915569,0.58560339,0.88461538
0.36565512,0.47211469,0.86639676,0.62915569,0.58560339,0.88461538,0.74782101,0.72346113,0.88866397
0.62915569,0.58560339,0.88461538,0.74782101,0.72346113,0.88866397,0.64054352,0.48336485,0.96761134
7.47821012e-01,7.23461132e-01,8.88663968e-01,6.40543525e-01,4.83364846e-01,9.67611336e-01,3.15411429e-02,2.21668758e-04,8.74493927e-01
6.40543525e-01,4.83364846e-01,9.67611336e-01,3.15411429e-02,2.21668758e-04,8.74493927e-01,2.65528935e-01,2.44924755e-01,9.63562753e-01
3.15411429e-02,2.21668758e-04,8.74493927e-01,2.65528935e-01,2.44924755e-01,9.63562753e-01,1.89741487e-01,2.01339440e-01,8.76518219e-01
2.65528935e-01,2.44924755e-01,9.63562753e-01,1.89741487e-01,2.01339440e-01,8.76518219e-01,3.17029700e-02,4.03347969e-04,9.41295547e-01
1.89741487e-01,2.01339440e-01,8.76518219e-01,3.17029700e-02,4.03347969e-04,9.41295547e-01,4.15722149e-01,4.10879562e-01,8.58299595e-01
3.17029700e-02,4.03347969e-04,9.41295547e-01,4.15722149e-01,4.10879562e-01,8.58299595e-01,2.61694610e-01,3.30738313e-01,9.45344130e-01
0.41572215,0.41087956,0.8582996 ,0.26169461,0.33073831,0.94534413,0.14612577,0.16931915,0.85425101
0.26169461,0.33073831,0.94534413,0.14612577,0.16931915,0.85425101,0.4595243 ,0.55769367,0.95546559
0.14612577,0.16931915,0.85425101,0.4595243 ,0.55769367,0.95546559,0.73452469,0.71796042,0.92510121
0.4595243 ,0.55769367,0.95546559,0.73452469,0.71796042,0.92510121,0.72167474,0.74942498,0.8562753 
0.73452469,0.71796042,0.92510121,0.72167474,0.74942498,0.8562753 ,0.3482453 ,0.36374098,0.86234818
0.72167474,0.74942498,0.8562753 ,0.3482453 ,0.36374098,0.86234818,0.34585732,0.32961424,0.87246964
0.3482453 ,0.36374098,0.86234818,0.34585732,0.32961424,0.87246964,0.55807006,0.54638526,0.8582996 
0.34585732,0.32961424,0.87246964,0.55807006,0.54638526,0.8582996 ,0.87565811,0.85422967,0.8582996 
0.55807006,0.54638526,0.8582996 ,0.87565811,0.85422967,0.8582996 ,0.51062759,0.49513768,0.92712551
0.87565811,0.85422967,0.8582996 ,0.51062759,0.49513768,0.92712551,0.89034716,0.99995749,0.96558704
5.10627593e-01,4.95137683e-01,9.27125506e-01,8.90347155e-01,9.99957493e-01,9.65587045e-01,1.90446523e-02,2.62658004e-04,9.43319838e-01
8.90347155e-01,9.99957493e-01,9.65587045e-01,1.90446523e-02,2.62658004e-04,9.43319838e-01,3.28510591e-01,3.73426261e-01,8.56275304e-01
1.90446523e-02,2.62658004e-04,9.43319838e-01,3.28510591e-01,3.73426261e-01,8.56275304e-01,5.59871295e-01,5.32422531e-01,8.88663968e-01
0.32851059,0.37342626,0.8562753 ,0.5598713 ,0.53242253,0.88866397,0.05418921,0.05153316,0.87854251
0.5598713 ,0.53242253,0.88866397,0.05418921,0.05153316,0.87854251,0.40743995,0.27063828,0.98785425
0.05418921,0.05153316,0.87854251,0.40743995,0.27063828,0.98785425,0.48648286,0.45935317,0.93117409
0.40743995,0.27063828,0.98785425,0.48648286,0.45935317,0.93117409,0.03224381,0.03219173,0.85425101
0.48648286,0.45935317,0.93117409,0.03224381,0.03219173,0.85425101,0.50255674,0.46918486,0.99392713
0.03224381,0.03219173,0.85425101,0.50255674,0.46918486,0.99392713,0.18053974,0.18020406,0.85425101
0.50255674,0.46918486,0.99392713,0.18053974,0.18020406,0.85425101,0.14684942,0.14654348,0.92307692
0.18053974,0.18020406,0.85425101,0.14684942,0.14654348,0.92307692,0.64700872,0.84278587,0.9291498 
0.14684942,0.14654348,0.92307692,0.64700872,0.84278587,0.9291498 ,0.27490576,0.3804336 ,0.88663968
0.64700872,0.84278587,0.9291498 ,0.27490576,0.3804336 ,0.88663968,0.50184066,0.46057957,0.9291498 
0.27490576,0.3804336 ,0.88663968,0.50184066,0.46057957,0.9291498 ,0.70282172,0.66368069,0.88259109
0.50184066,0.46057957,0.9291498 ,0.70282172,0.66368069,0.88259109,0.46866453,0.69358036,0.9757085 
0.70282172,0.66368069,0.88259109,0.46866453,0.69358036,0.9757085 ,0.03155376,0.03148738,0.93117409
0.46866453,0.69358036,0.9757085 ,0.03155376,0.03148738,0.93117409,0.49708206,0.94424512,0.88461538
0.03155376,0.03148738,0.93117409,0.49708206,0.94424512,0.88461538,0.59752054,0.68656987,0.94129555
0.49708206,0.94424512,0.88461538,0.59752054,0.68656987,0.94129555,0.2542247 ,0.21242115,0.93319838
0.59752054,0.68656987,0.94129555,0.2542247 ,0.21242115,0.93319838,0.48745919,0.57320397,0.90283401
0.2542247 ,0.21242115,0.93319838,0.48745919,0.57320397,0.90283401,0.36142017,0.36322146,0.87651822
0.48745919,0.57320397,0.90283401,0.36142017,0.36322146,0.87651822,0.58080472,0.52108106,0.94129555
0.36142017,0.36322146,0.87651822,0.58080472,0.52108106,0.94129555,0.3427722 ,0.45624544,0.91902834
0.58080472,0.52108106,0.94129555,0.3427722 ,0.45624544,0.91902834,0.73012098,0.71656399,0.8805668 
0.3427722 ,0.45624544,0.91902834,0.73012098,0.71656399,0.8805668 ,0.63307046,0.62192002,0.93927126
0.73012098,0.71656399,0.8805668 ,0.63307046,0.62192002,0.93927126,0.15956688,0.1562434 ,0.8805668 
0.63307046,0.62192002,0.93927126,0.15956688,0.1562434 ,0.8805668 ,0.03866185,0.13134049,0.93117409
0.15956688,0.1562434 ,0.8805668 ,0.03866185,0.13134049,0.93117409,0.21233577,0.3037732 ,0.94939271
0.03866185,0.13134049,0.93117409,0.21233577,0.3037732 ,0.94939271,0.41570795,0.41358898,0.92510121
0.21233577,0.3037732 ,0.94939271,0.41570795,0.41358898,0.92510121,0.35502279,0.59917411,0.98582996
0.41570795,0.41358898,0.92510121,0.35502279,0.59917411,0.98582996,0.12721929,0.12363746,0.88866397
0.35502279,0.59917411,0.98582996,0.12721929,0.12363746,0.88866397,0.0290232 ,0.12599076,0.93117409
0.12721929,0.12363746,0.88866397,0.0290232 ,0.12599076,0.93117409,0.03154524,0.02771387,0.87449393
0.0290232 ,0.12599076,0.93117409,0.03154524,0.02771387,0.87449393,0.34924686,0.3217914 ,0.88259109
0.03154524,0.02771387,0.87449393,0.34924686,0.3217914 ,0.88259109,0.28295453,0.36583012,0.92712551
0.34924686,0.3217914 ,0.88259109,0.28295453,0.36583012,0.92712551,0.20516869,0.1783684 ,0.93522267
0.28295453,0.36583012,0.92712551,0.20516869,0.1783684 ,0.93522267,0.36181291,0.34837868,0.86234818
0.20516869,0.1783684 ,0.93522267,0.36181291,0.34837868,0.86234818,0.46002271,0.53357179,0.99392713
0.36181291,0.34837868,0.86234818,0.46002271,0.53357179,0.99392713,0.2712891 ,0.28993956,0.93319838
0.46002271,0.53357179,0.99392713,0.2712891 ,0.28993956,0.93319838,0.02901752,0.08830352,0.93117409
0.2712891 ,0.28993956,0.93319838,0.02901752,0.08830352,0.93117409,0.65229571,0.64745565,0.92510121
0.02901752,0.08830352,0.93117409,0.65229571,0.64745565,0.92510121,0.04997855,0.03356424,0.93724696
0.65229571,0.64745565,0.92510121,0.04997855,0.03356424,0.93724696,0.03255501,0.03148691,0.87449393
4.99785492e-02,3.35642350e-02,9.37246964e-01,3.25550070e-02,3.14869071e-02,8.74493927e-01,3.15452438e-02,8.06129180e-04,9.39271255e-01
3.25550070e-02,3.14869071e-02,8.74493927e-01,3.15452438e-02,8.06129180e-04,9.39271255e-01,1.91094778e-02,8.08164788e-04,8.72469636e-01
3.15452438e-02,8.06129180e-04,9.39271255e-01,1.91094778e-02,8.08164788e-04,8.72469636e-01,1.48540244e-01,1.53311996e-01,9.31174089e-01
1.91094778e-02,8.08164788e-04,8.72469636e-01,1.48540244e-01,1.53311996e-01,9.31174089e-01,3.22753584e-01,3.99882870e-01,8.80566802e-01
0.14854024,0.153312  ,0.93117409,0.32275358,0.39988287,0.8805668 ,0.5773237 ,0.55851704,0.93117409
0.32275358,0.39988287,0.8805668 ,0.5773237 ,0.55851704,0.93117409,0.10167994,0.10199027,0.93319838
0.5773237 ,0.55851704,0.93117409,0.10167994,0.10199027,0.93319838,0.60510244,0.59423071,0.86234818
0.10167994,0.10199027,0.93319838,0.60510244,0.59423071,0.86234818,0.87512027,0.83409557,0.92307692
0.60510244,0.59423071,0.86234818,0.87512027,0.83409557,0.92307692,0.80438006,0.61548101,0.96761134
0.87512027,0.83409557,0.92307692,0.80438006,0.61548101,0.96761134,0.03178499,0.03172731,0.94129555
0.80438006,0.61548101,0.96761134,0.03178499,0.03172731,0.94129555,0.51020489,0.48530127,0.8582996 
0.03178499,0.03172731,0.94129555,0.51020489,0.48530127,0.8582996 ,0.03154524,0.03148659,0.87651822
0.51020489,0.48530127,0.8582996 ,0.03154524,0.03148659,0.87651822,0.45357171,0.50443253,0.91093117
0.03154524,0.03148659,0.87651822,0.45357171,0.50443253,0.91093117,0.49797953,0.49705364,0.85425101
0.45357171,0.50443253,0.91093117,0.49797953,0.49705364,0.85425101,0.05683191,0.03415666,0.93319838
0.49797953,0.49705364,0.85425101,0.05683191,0.03415666,0.93319838,0.53000899,0.58864184,0.95546559
0.05683191,0.03415666,0.93319838,0.53000899,0.58864184,0.95546559,0.41341304,0.43187482,0.93927126
0.53000899,0.58864184,0.95546559,0.41341304,0.43187482,0.93927126,0.12804467,0.1334153 ,0.89068826
0.41341304,0.43187482,0.93927126,0.12804467,0.1334153 ,0.89068826,0.41187205,0.42336242,0.94939271
0.12804467,0.1334153 ,0.89068826,0.41187205,0.42336242,0.94939271,0.02920427,0.03796653,0.93522267
0.41187205,0.42336242,0.94939271,0.02920427,0.03796653,0.93522267,0.45927351,0.06106951,0.95546559
0.02920427,0.03796653,0.93522267,0.45927351,0.06106951,0.95546559,0.15703585,0.15977871,0.86437247
0.45927351,0.06106951,0.95546559,0.15703585,0.15977871,0.86437247,0.401623  ,0.38924198,0.93522267
0.15703585,0.15977871,0.86437247,0.401623  ,0.38924198,0.93522267,0.16075456,0.16045567,0.93117409
0.401623  ,0.38924198,0.93522267,0.16075456,0.16045567,0.93117409,0.52958155,0.56325578,0.93117409
0.16075456,0.16045567,0.93117409,0.52958155,0.56325578,0.93117409,0.20525701,0.20253436,0.8582996 
0.52958155,0.56325578,0.93117409,0.20525701,0.20253436,0.8582996 ,0.45714736,0.19318599,0.99797571
0.20525701,0.20253436,0.8582996 ,0.45714736,0.19318599,0.99797571,0.51578839,0.55804317,0.95546559
0.45714736,0.19318599,0.99797571,0.51578839,0.55804317,0.95546559,0.55431618,0.52821277,0.86032389
0.51578839,0.55804317,0.95546559,0.55431618,0.52821277,0.86032389,0.52121733,0.46989016,0.92307692
0.55431618,0.52821277,0.86032389,0.52121733,0.46989016,0.92307692,0.10945789,0.41825057,0.87246964
0.52121733,0.46989016,0.92307692,0.10945789,0.41825057,0.87246964,0.03154524,0.03148659,0.85425101
0.10945789,0.41825057,0.87246964,0.03154524,0.03148659,0.85425101,0.59198909,0.55915307,0.96761134
0.03154524,0.03148659,0.85425101,0.59198909,0.55915307,0.96761134,0.20215612,0.08580852,0.95951417
0.59198909,0.55915307,0.96761134,0.20215612,0.08580852,0.95951417,0.50886264,0.49278249,0.91700405
0.20215612,0.08580852,0.95951417,0.50886264,0.49278249,0.91700405,0.83970284,0.77287462,0.93319838
0.50886264,0.49278249,0.91700405,0.83970284,0.77287462,0.93319838,0.48458226,0.5108306 ,0.98987854
0.83970284,0.77287462,0.93319838,0.48458226,0.5108306 ,0.98987854,0.03659248,0.0315269 ,0.87246964
0.48458226,0.5108306 ,0.98987854,0.03659248,0.0315269 ,0.87246964,0.57103989,0.56462229,0.87854251
0.03659248,0.0315269 ,0.87246964,0.57103989,0.56462229,0.87854251,0.03164982,0.00485511,0.93724696
0.57103989,0.56462229,0.87854251,0.03164982,0.00485511,0.93724696,0.2659895 ,0.372277  ,0.88259109
0.03164982,0.00485511,0.93724696,0.2659895 ,0.372277  ,0.88259109,0.03154619,0.00151249,0.93522267
0.2659895 ,0.372277  ,0.88259109,0.03154619,0.00151249,0.93522267,0.37235533,0.34695391,0.90080972
0.03154619,0.00151249,0.93522267,0.37235533,0.34695391,0.90080972,0.7012902 ,0.36120946,0.96356275
0.37235533,0.34695391,0.90080972,0.7012902 ,0.36120946,0.96356275,0.06915459,0.20658038,0.92510121
0.7012902 ,0.36120946,0.96356275,0.06915459,0.20658038,0.92510121,0.35135566,0.33626264,0.92510121
0.06915459,0.20658038,0.92510121,0.35135566,0.33626264,0.92510121,0.6466775 ,0.70844832,0.93927126
0.35135566,0.33626264,0.92510121,0.6466775 ,0.70844832,0.93927126,0.22586395,0.22342886,0.88461538
0.6466775 ,0.70844832,0.93927126,0.22586395,0.22342886,0.88461538,0.83869813,0.79472946,0.96356275
0.22586395,0.22342886,0.88461538,0.83869813,0.79472946,0.96356275,0.12795776,0.26331922,0.93927126
0.83869813,0.79472946,0.96356275,0.12795776,0.26331922,0.93927126,0.09787732,0.0775318 ,0.93117409
0.12795776,0.26331922,0.93927126,0.09787732,0.0775318 ,0.93117409,0.21626   ,0.19766653,0.95546559
0.09787732,0.0775318 ,0.93117409,0.21626   ,0.19766653,0.95546559,0.09383243,0.34201681,0.93927126
0.21626   ,0.19766653,0.95546559,0.09383243,0.34201681,0.93927126,0.49297961,0.6106982 ,0.91295547
0.09383243,0.34201681,0.93927126,0.49297961,0.6106982 ,0.91295547,0.03146244,0.00556148,0.92307692
0.49297961,0.6106982 ,0.91295547,0.03146244,0.00556148,0.92307692,0.30461191,0.51653282,0.96761134
0.03146244,0.00556148,0.92307692,0.30461191,0.51653282,0.96761134,0.03154698,0.02015898,0.96356275
0.30461191,0.51653282,0.96761134,0.03154698,0.02015898,0.96356275,0.29813094,0.39691683,0.97773279
0.03154698,0.02015898,0.96356275,0.29813094,0.39691683,0.97773279,0.03154524,0.03148659,0.88866397
0.29813094,0.39691683,0.97773279,0.03154524,0.03148659,0.88866397,0.03144714,0.00252181,0.95546559
0.03154524,0.03148659,0.88866397,0.03144714,0.00252181,0.95546559,0.1708727 ,0.14169281,0.94736842
0.03144714,0.00252181,0.95546559,0.1708727 ,0.14169281,0.94736842,0.40025867,0.38401205,0.87044534
0.1708727 ,0.14169281,0.94736842,0.40025867,0.38401205,0.87044534,0.1070439 ,0.40775452,0.93522267
0.40025867,0.38401205,0.87044534,0.1070439 ,0.40775452,0.93522267,0.24983833,0.22292507,0.96153846
0.1070439 ,0.40775452,0.93522267,0.24983833,0.22292507,0.96153846,0.03154524,0.03148659,0.94129555
0.24983833,0.22292507,0.96153846,0.03154524,0.03148659,0.94129555,0.32000126,0.49307689,0.8562753 
0.03154524,0.03148659,0.94129555,0.32000126,0.49307689,0.8562753 ,0.08278955,0.00604469,0.94129555
0.32000126,0.49307689,0.8562753 ,0.08278955,0.00604469,0.94129555,0.0315454 ,0.03148675,0.85425101
0.08278955,0.00604469,0.94129555,0.0315454 ,0.03148675,0.85425101,0.41043359,0.41268689,0.86032389
0.0315454 ,0.03148675,0.85425101,0.41043359,0.41268689,0.86032389,0.37233009,0.35655417,0.93927126
0.41043359,0.41268689,0.86032389,0.37233009,0.35655417,0.93927126,0.48941499,0.46382112,0.94736842
0.37233009,0.35655417,0.93927126,0.48941499,0.46382112,0.94736842,0.41189098,0.51077707,0.92510121
0.48941499,0.46382112,0.94736842,0.41189098,0.51077707,0.92510121,0.14509156,0.10650403,0.93724696
0.41189098,0.51077707,0.92510121,0.14509156,0.10650403,0.93724696,0.36800366,0.52178006,0.99392713
0.14509156,0.10650403,0.93724696,0.36800366,0.52178006,0.99392713,0.1444116 ,0.51603691,0.8562753 
0.36800366,0.52178006,0.99392713,0.1444116 ,0.51603691,0.8562753 ,0.1328479 ,0.00412673,0.95951417
0.1444116 ,0.51603691,0.8562753 ,0.1328479 ,0.00412673,0.95951417,0.4883046 ,0.48438816,0.92307692
0.1328479 ,0.00412673,0.95951417,0.4883046 ,0.48438816,0.92307692,0.24825949,0.23142173,0.96153846
0.4883046 ,0.48438816,0.92307692,0.24825949,0.23142173,0.96153846,0.11028296,0.14307948,0.951417  
0.24825949,0.23142173,0.96153846,0.11028296,0.14307948,0.951417  ,0.05678144,0.08186514,0.93319838
0.11028296,0.14307948,0.951417  ,0.05678144,0.08186514,0.93319838,0.02425719,0.00755724,0.93522267
0.05678144,0.08186514,0.93319838,0.02425719,0.00755724,0.93522267,0.72936704,0.8212396 ,0.89473684
0.02425719,0.00755724,0.93522267,0.72936704,0.8212396 ,0.89473684,0.45811423,0.40879987,0.98987854
0.72936704,0.8212396 ,0.89473684,0.45811423,0.40879987,0.98987854,0.30374127,0.28985927,0.93319838
0.45811423,0.40879987,0.98987854,0.30374127,0.28985927,0.93319838,0.6507074 ,0.47356464,0.9534413 
